54.818581,19.831649,-25.00
54.848581,19.831649,-28.00
54.878581,19.831649,-31.00
54.908581,19.831649,-34.00
54.938581,19.831649,-39.00
54.968581,19.831649,-43.00
54.998581,19.831649,-46.00
55.028581,19.831649,-54.00
55.058581,19.831649,-65.00
55.088581,19.831649,-70.00
55.118581,19.831649,-70.00
55.148581,19.831649,-68.00
55.178581,19.831649,-67.00
55.208581,19.831649,-64.00
55.238581,19.831649,-62.00
55.268581,19.831649,-62.00
55.298581,19.831649,-81.00
55.328581,19.831649,-90.00
55.358581,19.831649,-94.00
55.388581,19.831649,-94.00
55.418581,19.831649,-93.00
55.448581,19.831649,-91.00
55.478581,19.831649,-90.00
55.508581,19.831649,-89.00
55.538581,19.831649,-88.00
55.568581,19.831649,-87.00
55.598581,19.831649,-84.00
55.628581,19.831649,-83.00
55.658581,19.831649,-81.00
54.668581,19.861649,-14.00
54.698581,19.861649,-19.00
54.728581,19.861649,-23.00
54.758581,19.861649,-24.00
54.788581,19.861649,-26.00
54.818581,19.861649,-25.00
54.848581,19.861649,-22.00
54.878581,19.861649,-23.00
54.908581,19.861649,-26.00
54.938581,19.861649,-32.00
54.968581,19.861649,-41.00
54.998581,19.861649,-46.00
55.028581,19.861649,-52.00
55.058581,19.861649,-63.00
55.088581,19.861649,-68.00
55.118581,19.861649,-67.00
55.148581,19.861649,-67.00
55.178581,19.861649,-67.00
55.208581,19.861649,-63.00
55.238581,19.861649,-61.00
55.268581,19.861649,-68.00
55.298581,19.861649,-77.00
55.328581,19.861649,-87.00
55.358581,19.861649,-92.00
55.388581,19.861649,-91.00
55.418581,19.861649,-91.00
55.448581,19.861649,-90.00
55.478581,19.861649,-89.00
55.508581,19.861649,-87.00
55.538581,19.861649,-87.00
55.568581,19.861649,-86.00
55.598581,19.861649,-84.00
55.628581,19.861649,-83.00
54.698581,19.891649,-15.00
54.728581,19.891649,-18.00
54.758581,19.891649,-21.00
54.788581,19.891649,-23.00
54.818581,19.891649,-22.00
54.848581,19.891649,-21.00
54.878581,19.891649,-12.00
54.908581,19.891649,-11.00
54.938581,19.891649,-27.00
54.968581,19.891649,-34.00
54.998581,19.891649,-43.00
55.028581,19.891649,-49.00
55.058581,19.891649,-61.00
55.088581,19.891649,-67.00
55.118581,19.891649,-66.00
55.148581,19.891649,-65.00
55.178581,19.891649,-65.00
55.208581,19.891649,-62.00
55.238581,19.891649,-63.00
55.268581,19.891649,-69.00
55.298581,19.891649,-73.00
55.328581,19.891649,-81.00
55.358581,19.891649,-89.00
55.388581,19.891649,-88.00
55.418581,19.891649,-89.00
55.448581,19.891649,-89.00
55.478581,19.891649,-88.00
55.508581,19.891649,-86.00
55.538581,19.891649,-86.00
55.568581,19.891649,-85.00
55.598581,19.891649,-85.00
55.628581,19.891649,-83.00
54.728581,19.921649,-11.00
54.758581,19.921649,-17.00
54.788581,19.921649,-18.00
54.818581,19.921649,-17.00
54.848581,19.921649,-15.00
54.878581,19.921649,-8.00
54.908581,19.921649,-9.00
54.938581,19.921649,-10.00
54.968581,19.921649,-24.00
54.998581,19.921649,-39.00
55.028581,19.921649,-45.00
55.058581,19.921649,-59.00
55.088581,19.921649,-65.00
55.118581,19.921649,-64.00
55.148581,19.921649,-64.00
55.178581,19.921649,-65.00
55.208581,19.921649,-64.00
55.238581,19.921649,-63.00
55.268581,19.921649,-66.00
55.298581,19.921649,-68.00
55.328581,19.921649,-71.00
55.358581,19.921649,-84.00
55.388581,19.921649,-83.00
55.418581,19.921649,-84.00
55.448581,19.921649,-86.00
55.478581,19.921649,-87.00
55.508581,19.921649,-85.00
55.538581,19.921649,-85.00
55.568581,19.921649,-85.00
55.598581,19.921649,-84.00
55.628581,19.921649,-83.00
54.788581,19.951649,-8.00
54.938581,19.951649,-8.00
54.968581,19.951649,-19.00
54.998581,19.951649,-30.00
55.028581,19.951649,-43.00
55.058581,19.951649,-57.00
55.088581,19.951649,-64.00
55.118581,19.951649,-64.00
55.148581,19.951649,-63.00
55.178581,19.951649,-64.00
55.208581,19.951649,-64.00
55.238581,19.951649,-65.00
55.268581,19.951649,-65.00
55.298581,19.951649,-67.00
55.328581,19.951649,-68.00
55.358581,19.951649,-79.00
55.388581,19.951649,-79.00
55.418581,19.951649,-79.00
55.448581,19.951649,-82.00
55.478581,19.951649,-84.00
55.508581,19.951649,-85.00
55.538581,19.951649,-84.00
55.568581,19.951649,-84.00
55.598581,19.951649,-83.00
54.968581,19.981649,-6.00
54.998581,19.981649,-25.00
55.028581,19.981649,-44.00
55.058581,19.981649,-57.00
55.088581,19.981649,-62.00
55.118581,19.981649,-62.00
55.148581,19.981649,-62.00
55.178581,19.981649,-62.00
55.208581,19.981649,-65.00
55.238581,19.981649,-64.00
55.268581,19.981649,-67.00
55.298581,19.981649,-66.00
55.328581,19.981649,-67.00
55.358581,19.981649,-75.00
55.388581,19.981649,-73.00
55.418581,19.981649,-75.00
55.448581,19.981649,-78.00
55.478581,19.981649,-81.00
55.508581,19.981649,-82.00
55.538581,19.981649,-83.00
55.568581,19.981649,-83.00
55.598581,19.981649,-82.00
54.968581,20.011649,-17.00
54.998581,20.011649,-25.00
55.028581,20.011649,-41.00
55.058581,20.011649,-55.00
55.088581,20.011649,-61.00
55.118581,20.011649,-61.00
55.148581,20.011649,-61.00
55.178581,20.011649,-61.00
55.208581,20.011649,-62.00
55.238581,20.011649,-63.00
55.268581,20.011649,-64.00
55.298581,20.011649,-64.00
55.328581,20.011649,-65.00
55.358581,20.011649,-71.00
55.388581,20.011649,-66.00
55.418581,20.011649,-65.00
55.448581,20.011649,-73.00
55.478581,20.011649,-77.00
55.508581,20.011649,-79.00
55.538581,20.011649,-81.00
55.568581,20.011649,-81.00
55.598581,20.011649,-81.00
54.968581,20.041649,-18.00
54.998581,20.041649,-24.00
55.028581,20.041649,-37.00
55.058581,20.041649,-53.00
55.088581,20.041649,-59.00
55.118581,20.041649,-60.00
55.148581,20.041649,-59.00
55.178581,20.041649,-60.00
55.208581,20.041649,-60.00
55.238581,20.041649,-61.00
55.268581,20.041649,-62.00
55.298581,20.041649,-59.00
55.328581,20.041649,-63.00
55.358581,20.041649,-66.00
55.388581,20.041649,-60.00
55.418581,20.041649,-59.00
55.448581,20.041649,-67.00
55.478581,20.041649,-73.00
55.508581,20.041649,-78.00
55.538581,20.041649,-80.00
55.568581,20.041649,-80.00
54.968581,20.071649,-20.00
54.998581,20.071649,-29.00
55.028581,20.071649,-36.00
55.058581,20.071649,-51.00
55.088581,20.071649,-58.00
55.118581,20.071649,-58.00
55.148581,20.071649,-58.00
55.178581,20.071649,-58.00
55.208581,20.071649,-58.00
55.238581,20.071649,-59.00
55.268581,20.071649,-59.00
55.298581,20.071649,-57.00
55.328581,20.071649,-61.00
55.358581,20.071649,-59.00
55.388581,20.071649,-55.00
55.418581,20.071649,-54.00
55.448581,20.071649,-60.00
55.478581,20.071649,-68.00
55.508581,20.071649,-76.00
55.538581,20.071649,-78.00
55.568581,20.071649,-79.00
54.968581,20.101649,-18.00
54.998581,20.101649,-29.00
55.028581,20.101649,-37.00
55.058581,20.101649,-49.00
55.088581,20.101649,-56.00
55.118581,20.101649,-56.00
55.148581,20.101649,-56.00
55.178581,20.101649,-56.00
55.208581,20.101649,-56.00
55.238581,20.101649,-57.00
55.268581,20.101649,-56.00
55.298581,20.101649,-55.00
55.328581,20.101649,-55.00
55.358581,20.101649,-56.00
55.388581,20.101649,-50.00
55.418581,20.101649,-50.00
55.448581,20.101649,-55.00
55.478581,20.101649,-61.00
55.508581,20.101649,-75.00
55.538581,20.101649,-76.00
54.968581,20.131649,-19.00
54.998581,20.131649,-28.00
55.028581,20.131649,-35.00
55.058581,20.131649,-47.00
55.088581,20.131649,-54.00
55.118581,20.131649,-54.00
55.148581,20.131649,-53.00
55.178581,20.131649,-53.00
55.208581,20.131649,-53.00
55.238581,20.131649,-54.00
55.268581,20.131649,-52.00
55.298581,20.131649,-52.00
55.328581,20.131649,-52.00
55.358581,20.131649,-50.00
55.388581,20.131649,-48.00
55.418581,20.131649,-50.00
55.448581,20.131649,-53.00
55.478581,20.131649,-57.00
55.508581,20.131649,-72.00
55.538581,20.131649,-75.00
54.968581,20.161649,-18.00
54.998581,20.161649,-27.00
55.028581,20.161649,-35.00
55.058581,20.161649,-46.00
55.088581,20.161649,-52.00
55.118581,20.161649,-53.00
55.148581,20.161649,-51.00
55.178581,20.161649,-51.00
55.208581,20.161649,-51.00
55.238581,20.161649,-51.00
55.268581,20.161649,-50.00
55.298581,20.161649,-49.00
55.328581,20.161649,-49.00
55.358581,20.161649,-46.00
55.388581,20.161649,-47.00
55.418581,20.161649,-47.00
55.448581,20.161649,-52.00
55.478581,20.161649,-55.00
55.508581,20.161649,-67.00
55.538581,20.161649,-73.00
54.968581,20.191649,-18.00
54.998581,20.191649,-26.00
55.028581,20.191649,-36.00
55.058581,20.191649,-44.00
55.088581,20.191649,-50.00
55.118581,20.191649,-51.00
55.148581,20.191649,-49.00
55.178581,20.191649,-50.00
55.208581,20.191649,-49.00
55.238581,20.191649,-49.00
55.268581,20.191649,-48.00
55.298581,20.191649,-47.00
55.328581,20.191649,-46.00
55.358581,20.191649,-45.00
55.388581,20.191649,-45.00
55.418581,20.191649,-45.00
55.448581,20.191649,-48.00
55.478581,20.191649,-53.00
55.508581,20.191649,-62.00
54.968581,20.221649,-16.00
54.998581,20.221649,-25.00
55.028581,20.221649,-33.00
55.058581,20.221649,-43.00
55.088581,20.221649,-48.00
55.118581,20.221649,-49.00
55.148581,20.221649,-48.00
55.178581,20.221649,-47.00
55.208581,20.221649,-48.00
55.238581,20.221649,-47.00
55.268581,20.221649,-46.00
55.298581,20.221649,-44.00
55.328581,20.221649,-43.00
55.358581,20.221649,-42.00
55.388581,20.221649,-44.00
55.418581,20.221649,-45.00
55.448581,20.221649,-46.00
55.478581,20.221649,-49.00
55.508581,20.221649,-59.00
54.968581,20.251649,-14.00
54.998581,20.251649,-23.00
55.028581,20.251649,-31.00
55.058581,20.251649,-40.00
55.088581,20.251649,-45.00
55.118581,20.251649,-46.00
55.148581,20.251649,-46.00
55.178581,20.251649,-45.00
55.208581,20.251649,-46.00
55.238581,20.251649,-46.00
55.268581,20.251649,-45.00
55.298581,20.251649,-43.00
55.328581,20.251649,-41.00
55.358581,20.251649,-40.00
55.388581,20.251649,-42.00
55.418581,20.251649,-46.00
55.448581,20.251649,-45.00
55.478581,20.251649,-48.00
55.508581,20.251649,-54.00
54.968581,20.281649,-13.00
54.998581,20.281649,-25.00
55.028581,20.281649,-30.00
55.058581,20.281649,-36.00
55.088581,20.281649,-44.00
55.118581,20.281649,-45.00
55.148581,20.281649,-46.00
55.178581,20.281649,-45.00
55.208581,20.281649,-44.00
55.238581,20.281649,-45.00
55.268581,20.281649,-43.00
55.298581,20.281649,-41.00
55.328581,20.281649,-38.00
55.358581,20.281649,-39.00
55.388581,20.281649,-41.00
55.418581,20.281649,-43.00
55.448581,20.281649,-46.00
55.478581,20.281649,-49.00
54.968581,20.311649,-16.00
54.998581,20.311649,-23.00
55.028581,20.311649,-28.00
55.058581,20.311649,-35.00
55.088581,20.311649,-42.00
55.118581,20.311649,-43.00
55.148581,20.311649,-44.00
55.178581,20.311649,-44.00
55.208581,20.311649,-44.00
55.238581,20.311649,-44.00
55.268581,20.311649,-43.00
55.298581,20.311649,-39.00
55.328581,20.311649,-36.00
55.358581,20.311649,-37.00
55.388581,20.311649,-40.00
55.418581,20.311649,-41.00
55.448581,20.311649,-48.00
55.478581,20.311649,-48.00
54.968581,20.341649,-18.00
54.998581,20.341649,-25.00
55.028581,20.341649,-28.00
55.058581,20.341649,-33.00
55.088581,20.341649,-39.00
55.118581,20.341649,-41.00
55.148581,20.341649,-42.00
55.178581,20.341649,-42.00
55.208581,20.341649,-44.00
55.238581,20.341649,-42.00
55.268581,20.341649,-41.00
55.298581,20.341649,-37.00
55.328581,20.341649,-36.00
55.358581,20.341649,-36.00
55.388581,20.341649,-38.00
55.418581,20.341649,-40.00
55.448581,20.341649,-46.00
55.478581,20.341649,-47.00
54.968581,20.371649,-17.00
54.998581,20.371649,-24.00
55.028581,20.371649,-28.00
55.058581,20.371649,-30.00
55.088581,20.371649,-35.00
55.118581,20.371649,-39.00
55.148581,20.371649,-39.00
55.178581,20.371649,-40.00
55.208581,20.371649,-41.00
55.238581,20.371649,-41.00
55.268581,20.371649,-39.00
55.298581,20.371649,-35.00
55.328581,20.371649,-35.00
55.358581,20.371649,-37.00
55.388581,20.371649,-38.00
55.418581,20.371649,-40.00
55.448581,20.371649,-43.00
54.968581,20.401649,-17.00
54.998581,20.401649,-23.00
55.028581,20.401649,-28.00
55.058581,20.401649,-28.00
55.088581,20.401649,-32.00
55.118581,20.401649,-35.00
55.148581,20.401649,-36.00
55.178581,20.401649,-37.00
55.208581,20.401649,-38.00
55.238581,20.401649,-37.00
55.268581,20.401649,-35.00
55.298581,20.401649,-33.00
55.328581,20.401649,-34.00
55.358581,20.401649,-37.00
55.388581,20.401649,-38.00
55.418581,20.401649,-40.00
55.448581,20.401649,-42.00
54.968581,20.431649,-15.00
54.998581,20.431649,-21.00
55.028581,20.431649,-29.00
55.058581,20.431649,-30.00
55.088581,20.431649,-31.00
55.118581,20.431649,-32.00
55.148581,20.431649,-34.00
55.178581,20.431649,-35.00
55.208581,20.431649,-36.00
55.238581,20.431649,-34.00
55.268581,20.431649,-31.00
55.298581,20.431649,-32.00
55.328581,20.431649,-34.00
55.358581,20.431649,-37.00
55.388581,20.431649,-39.00
55.418581,20.431649,-41.00
55.448581,20.431649,-40.00
54.968581,20.461649,-11.00
54.998581,20.461649,-19.00
55.028581,20.461649,-28.00
55.058581,20.461649,-30.00
55.088581,20.461649,-30.00
55.118581,20.461649,-31.00
55.148581,20.461649,-32.00
55.178581,20.461649,-33.00
55.208581,20.461649,-34.00
55.238581,20.461649,-30.00
55.268581,20.461649,-28.00
55.298581,20.461649,-30.00
55.328581,20.461649,-32.00
55.358581,20.461649,-37.00
55.388581,20.461649,-40.00
55.418581,20.461649,-41.00
54.998581,20.491649,-17.00
55.028581,20.491649,-25.00
55.058581,20.491649,-31.00
55.088581,20.491649,-28.00
55.118581,20.491649,-31.00
55.148581,20.491649,-31.00
55.178581,20.491649,-31.00
55.208581,20.491649,-31.00
55.238581,20.491649,-28.00
55.268581,20.491649,-27.00
55.298581,20.491649,-29.00
55.328581,20.491649,-32.00
55.358581,20.491649,-37.00
55.388581,20.491649,-39.00
55.418581,20.491649,-40.00
54.998581,20.521649,-14.00
55.028581,20.521649,-21.00
55.058581,20.521649,-28.00
55.088581,20.521649,-28.00
55.118581,20.521649,-28.00
55.148581,20.521649,-31.00
55.178581,20.521649,-30.00
55.208581,20.521649,-29.00
55.238581,20.521649,-27.00
55.268581,20.521649,-27.00
55.298581,20.521649,-28.00
55.328581,20.521649,-32.00
55.358581,20.521649,-37.00
55.388581,20.521649,-40.00
55.418581,20.521649,-35.00
54.998581,20.551649,-8.00
55.028581,20.551649,-18.00
55.058581,20.551649,-25.00
55.088581,20.551649,-29.00
55.118581,20.551649,-28.00
55.148581,20.551649,-30.00
55.178581,20.551649,-30.00
55.208581,20.551649,-28.00
55.238581,20.551649,-26.00
55.268581,20.551649,-26.00
55.298581,20.551649,-27.00
55.328581,20.551649,-31.00
55.358581,20.551649,-39.00
55.388581,20.551649,-38.00
55.028581,20.581649,-15.00
55.058581,20.581649,-23.00
55.088581,20.581649,-28.00
55.118581,20.581649,-29.00
55.148581,20.581649,-29.00
55.178581,20.581649,-29.00
55.208581,20.581649,-27.00
55.238581,20.581649,-26.00
55.268581,20.581649,-26.00
55.298581,20.581649,-29.00
55.328581,20.581649,-30.00
55.358581,20.581649,-37.00
55.388581,20.581649,-36.00
55.028581,20.611649,-8.00
55.058581,20.611649,-20.00
55.088581,20.611649,-25.00
55.118581,20.611649,-28.00
55.148581,20.611649,-28.00
55.178581,20.611649,-27.00
55.208581,20.611649,-24.00
55.238581,20.611649,-24.00
55.268581,20.611649,-25.00
55.298581,20.611649,-29.00
55.328581,20.611649,-29.00
55.358581,20.611649,-35.00
55.388581,20.611649,-36.00
55.058581,20.641649,-16.00
55.088581,20.641649,-22.00
55.118581,20.641649,-25.00
55.148581,20.641649,-29.00
55.178581,20.641649,-27.00
55.208581,20.641649,-24.00
55.238581,20.641649,-23.00
55.268581,20.641649,-25.00
55.298581,20.641649,-29.00
55.328581,20.641649,-30.00
55.358581,20.641649,-33.00
55.088581,20.671649,-18.00
55.118581,20.671649,-23.00
55.148581,20.671649,-25.00
55.178581,20.671649,-23.00
55.208581,20.671649,-23.00
55.238581,20.671649,-23.00
55.268581,20.671649,-26.00
55.298581,20.671649,-29.00
55.328581,20.671649,-29.00
55.358581,20.671649,-29.00
55.088581,20.701649,-11.00
55.118581,20.701649,-19.00
55.148581,20.701649,-21.00
55.178581,20.701649,-20.00
55.208581,20.701649,-22.00
55.238581,20.701649,-25.00
55.268581,20.701649,-27.00
55.298581,20.701649,-27.00
55.328581,20.701649,-27.00
55.358581,20.701649,-28.00
55.118581,20.731649,-13.00
55.148581,20.731649,-18.00
55.178581,20.731649,-19.00
55.208581,20.731649,-22.00
55.238581,20.731649,-25.00
55.268581,20.731649,-28.00
55.298581,20.731649,-28.00
55.328581,20.731649,-28.00
55.148581,20.761649,-14.00
55.178581,20.761649,-18.00
55.208581,20.761649,-21.00
55.238581,20.761649,-25.00
55.268581,20.761649,-24.00
55.298581,20.761649,-25.00
55.328581,20.761649,-25.00
55.178581,20.791649,-16.00
55.208581,20.791649,-22.00
55.238581,20.791649,-25.00
55.268581,20.791649,-26.00
55.298581,20.791649,-27.00
55.328581,20.791649,-28.00
55.178581,20.821649,-6.00
55.208581,20.821649,-20.00
55.238581,20.821649,-25.00
55.268581,20.821649,-25.00
55.298581,20.821649,-26.00
55.208581,20.851649,-12.00
55.238581,20.851649,-21.00
55.268581,20.851649,-27.00
55.298581,20.851649,-23.00
55.238581,20.881649,-14.00
55.268581,20.881649,-23.00
55.298581,20.881649,-21.00
55.268581,20.911649,-15.00
